12-03-2015 07:00;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;678.8973108531105;0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking;0.0
10-03-2015 01:00;0xc35c9_10-03-15 12:xx - 10-03-15 13:26;6414.6494239585045;0xc35c9_10-03-15 13:xx - 12-03-15 7:38_parking;0.0
16-03-2015 05:00;0x6d679_16-03-15 10:xx - 16-03-15 18:51_parking;296.4476140753954;0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking;33.3895746915479
17-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;176.57995423538583
16-03-2015 07:00;0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking;66.93439576633408
17-03-2015 03:00;0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking;233.82616200699476
17-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;774.203590172246
17-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;281.17330719027234
18-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;469.4817995581951;0xb633e_18-03-15 6:xx - 18-03-15 8:24;392.66738876578717
17-03-2015 01:00;0x6d679_16-03-15 18:xx - 17-03-15 5:51_parking;211.1819418869659
17-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;542.2791507618729
17-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;104.58506650356912
17-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;244.71811134555688
17-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;330.77771874894177
18-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;156.22699257492746
18-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;169.71394740405358
18-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;86.04954656364075
19-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;71.45278419159969
19-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;161.2693251626347
19-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;398.5686446201738
20-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;104.91482557851812
20-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;180.0715421172391
20-03-2015 09:00;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;244.11161516950813;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
21-03-2015 05:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;235.3480066914168
17-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;448.24719677042674
17-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;559.5792270492293
18-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;80.56884542300733
18-03-2015 11:00;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;13433.203317306194;0x6d679_17-03-15 7:xx - 20-03-15 18:18;58.59985426831989;0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking;0.0
18-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;131.20088097372525
19-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;684.7128116548871
19-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;401.53696667523417;0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking;0.0
19-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;178.31831794109172
20-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;257.3381609535861
20-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;79.30461881291674
20-03-2015 07:00;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;300.58171244620314
21-03-2015 03:00;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;165.95173592219737;0x6d679_21-03-15 4:xx - 22-03-15 23:16;50.459070097421275
21-03-2015 11:00;0xf0454_21-03-15 11:xx - 21-03-15 13:23;23151.791596346717;0xf0454_21-03-15 11:xx - 21-03-15 11:26;6005.265356190669;0x6d679_21-03-15 4:xx - 22-03-15 23:16;170.00757027927662
21-03-2015 07:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;267.6701691993069;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;89.52796838477771;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
22-03-2015 03:00;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;291.5463972120943;0x6d679_21-03-15 4:xx - 22-03-15 23:16;119.43942273272043
22-03-2015 11:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;19331.4047773064;0xf0454_22-03-15 12:xx - 22-03-15 12:55;4439.714030563997;0x6d679_21-03-15 4:xx - 22-03-15 23:16;95.12905532599405;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;22.33816448345737;0xf0454_22-03-15 12:xx - 03-05-15 6:52_parking;0.0
18-03-2015 07:00;0xb633e_18-03-15 6:xx - 18-03-15 8:24;16943.894258344702;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;6707.357138206835;0xb633e_18-03-15 8:xx - 03-04-15 9:24;747.4396582759754;0x6d679_17-03-15 7:xx - 20-03-15 18:18;422.36849066833145
18-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;396.2401901000731
18-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;501.86125804490484
19-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;460.45280274232744
19-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;114.63442662790543
19-03-2015 11:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;157.58591600523675;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
20-03-2015 07:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;205.11241691458346
20-03-2015 03:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;94.97312696304004
20-03-2015 11:00;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;213.5822942056002
21-03-2015 07:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;322.69126672174536
21-03-2015 03:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;213.14258019567717;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;47.26624190730192
21-03-2015 11:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;559.3869305473937;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;41.132381189479744;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
22-03-2015 07:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;28143.148152819926;0x6d679_21-03-15 4:xx - 22-03-15 23:16;199.99103019716952;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;60.06043523607943;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
22-03-2015 03:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;186.8959303979656
21-03-2015 01:00;0xf0454_21-03-15 11:xx - 21-03-15 13:23;2866.8751153953394;0x6d679_21-03-15 4:xx - 22-03-15 23:16;139.95423352729463;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;30.451624688201413
21-03-2015 09:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;153.28562777242212;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;45.266954838256936
22-03-2015 05:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;4947.552677012611;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;1709.8229536067506;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;252.871151548346;0x6d679_21-03-15 4:xx - 22-03-15 23:16;190.46715356983654;0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking;11.438662125110252
22-03-2015 01:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;3105.371990676598;0x6d679_21-03-15 4:xx - 22-03-15 23:16;168.31274340683274;0xf0454_22-03-15 12:xx - 03-05-15 6:52_parking;11.339186356789167
18-03-2015 09:00;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;31809.730304377717;0x7086e_18-03-15 9:xx - 18-03-15 10:41;18358.233218222736;0x7086e_18-03-15 10:xx - 18-03-15 10:53;2314.7144837138435;0xb633e_18-03-15 8:xx - 03-04-15 9:24;392.54417897155395;0x6d679_17-03-15 7:xx - 20-03-15 18:18;81.7379405920631
18-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;191.96407208018593
19-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;665.0149005830202
19-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;462.68321910159983
19-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;477.5820210794932
20-03-2015 01:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;140.79057806298482
20-03-2015 09:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;148.14632530291698;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
20-03-2015 05:00;0x6d679_17-03-15 7:xx - 20-03-15 18:18;165.3943591498891;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;0.0
21-03-2015 01:00;0x6d679_20-03-15 18:xx - 21-03-15 4:15_parking;95.93838456132164
21-03-2015 09:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;325.1557793478595
21-03-2015 05:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;268.3302704628763;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;100.86111814603439
22-03-2015 01:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;193.77346962677325;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;127.58824645554432
22-03-2015 09:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;28142.402530037238;0x6d679_21-03-15 4:xx - 22-03-15 23:16;623.4693032291273;0xf0454_21-03-15 13:xx - 22-03-15 11:48_parking;91.74292184036419
22-03-2015 11:00;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;25415.266435460067;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;233.81213843189767;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;144.82114701908566;0x6d679_21-03-15 4:xx - 22-03-15 23:16;107.20919948120704
22-03-2015 07:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;325.6043436890157
23-03-2015 03:00;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;78.96309419735161
22-03-2015 09:00;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;6819.893593623549;0x6d679_21-03-15 4:xx - 22-03-15 23:16;229.40624540076425
23-03-2015 05:00;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;179.66353394635698
22-03-2015 05:00;0x6d679_21-03-15 4:xx - 22-03-15 23:16;363.88303909145384;0xc35c9_12-03-15 7:xx - 23-03-15 0:42;0.0
23-03-2015 01:00;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;48.904962913824555
23-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;345.9369281826325;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;0.0
23-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;219.3714759117584
24-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;81.20293459307011
24-03-2015 11:00;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;395.77912610898755;0x6d679_23-03-15 11:xx - 28-03-15 3:32;323.2255974173851
24-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;133.87285007441534
25-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;170.87485345034028
23-03-2015 07:00;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;220.75168703548252
23-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;148.07778068507523
23-03-2015 11:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;17283.397578593045;0x7086e_24-03-15 0:xx - 24-03-15 0:36;2048.1032026956746;0x6d679_23-03-15 11:xx - 28-03-15 3:32;362.6555098980096;0x7086e_24-03-15 0:xx - 07-04-15 2:35_parking;11.264536773046856
24-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;182.47139098594383
24-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;190.78711789711556
24-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;66.43366621181721
25-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;89.53721784626083
23-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;141.9911193753725
23-03-2015 09:00;0x7086e_22-03-15 6:xx - 24-03-15 0:23;10201.429338127915;0x6d679_23-03-15 11:xx - 28-03-15 3:32;436.318183318385
24-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;246.01143372103604
24-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;115.44323739009236
24-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;90.65914639985411
25-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;111.47065000299553
23-03-2015 09:00;0x6d679_22-03-15 23:xx - 23-03-15 11:08_parking;233.81064797553347
23-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;181.59399869188374
24-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;75.24896226018704
24-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;299.0440560940003
24-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;113.23796444657155
25-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;197.82754416692376
25-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;96.69433540990165
25-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;175.02263059323943
26-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;101.4989360505604
26-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;252.64073801640478
26-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;575.3784960882384
27-03-2015 07:00;0xe4728_27-03-15 7:xx - 27-03-15 8:36;17923.59027455861;0x53db5_27-03-15 7:xx - 27-03-15 8:49;16016.51654444883;0xe4728_27-03-15 8:xx - 27-03-15 8:51;1141.5651560109268;0x53db5_27-03-15 8:xx - 28-03-15 9:23;480.27152189749665;0x6d679_23-03-15 11:xx - 28-03-15 3:32;188.15106098956056
25-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;206.80190943360552
25-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;109.90769835521769
26-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;123.6465973210033
26-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;95.39334293137367
26-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;170.0899052415741
27-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;249.88225295333095
25-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;272.0371873023796
25-03-2015 05:00;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;1026.3752862405333;0x6d679_23-03-15 11:xx - 28-03-15 3:32;105.91953903401402
26-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;146.51832105456447
26-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;118.55482931081193
26-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;327.2641798463331
27-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;252.45413448744435
25-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;367.8500951560203
25-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;108.52815813832822
26-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;157.64125363983888
26-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;109.3395582321494
26-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;210.30858176765983
27-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;252.15895103340299
27-03-2015 09:00;0x3f925_27-03-15 9:xx - 27-03-15 10:46;16245.245781870199;0x3f925_27-03-15 10:xx - 06-04-15 5:02;1158.504773067;0x6d679_23-03-15 11:xx - 28-03-15 3:32;107.49393022869492
27-03-2015 03:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;148.11441262174557
27-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;102.50639480956117
27-03-2015 09:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;246.89389229210528
28-03-2015 05:00;0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking;87.93999994871082
28-03-2015 01:00;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;182.02067957799778;0x6d679_28-03-15 12:xx - 31-03-15 18:01;122.93123708614935;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;5.086782297481383
27-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;294.45804854871716
27-03-2015 05:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;354.6762902655551
28-03-2015 01:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;234.11941925148682
28-03-2015 09:00;0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking;67.96375026258283;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;1.4314421330864007;0x53db5_27-03-15 8:xx - 28-03-15 9:23;0.0
27-03-2015 11:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;109.31838842219645
28-03-2015 07:00;0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking;56.09255968921965
27-03-2015 07:00;0x6d679_23-03-15 11:xx - 28-03-15 3:32;307.1656024925903
28-03-2015 03:00;0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking;71.43707016272806;0x6d679_23-03-15 11:xx - 28-03-15 3:32;37.30054252355521
28-03-2015 09:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;53.79974975908327
28-03-2015 05:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;88.54607856725298
29-03-2015 01:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;178.70875205931955
29-03-2015 10:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;132.16068848292463
29-03-2015 06:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;151.148746951564
30-03-2015 02:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;111.11780455497649;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 10:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;53.57820075137064;0xe4728_30-03-15 11:xx - 08-04-15 23:56_parking;0.0
29-03-2015 06:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;74.14038752752191
29-03-2015 02:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;527.2465652344354
29-03-2015 10:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;151.2122693213752
30-03-2015 06:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;149.75297301395153
30-03-2015 02:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;71.0726857246265;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;0.0
28-03-2015 03:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;67.09658800593684
28-03-2015 11:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;62.9617985371256
29-03-2015 08:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;133.38083775669125
29-03-2015 04:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;420.9745699940154;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 12:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;123.72870459000882;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 08:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;59.69810366522353
30-03-2015 04:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;17408.664598266078;0x6d679_28-03-15 12:xx - 31-03-15 18:01;277.96358042045273
28-03-2015 11:00;0x6d679_28-03-15 3:xx - 28-03-15 12:41_parking;39.35129218948691;0x6d679_28-03-15 12:xx - 31-03-15 18:01;31.50333928676683;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;4.623548377195712
28-03-2015 07:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;184.58523583794104
29-03-2015 04:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;47.71347083062734
29-03-2015 12:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;317.257094140685
29-03-2015 08:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;147.33157363107952
30-03-2015 04:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;55.023283515662996;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 12:00;0x6d679_28-03-15 12:xx - 31-03-15 18:01;42.79959511737475;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 06:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;20453.137793772446;0x6d679_28-03-15 12:xx - 31-03-15 18:01;132.36189222757963;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
30-03-2015 10:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;18258.706076602863;0x6d679_28-03-15 12:xx - 31-03-15 18:01;65.93697109469255
31-03-2015 06:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;2573.2792741785106;0x6d679_28-03-15 12:xx - 31-03-15 18:01;31.47940273875404;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;0.0
31-03-2015 02:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;23867.862859856334;0x6d679_28-03-15 12:xx - 31-03-15 18:01;59.34374329466681
31-03-2015 12:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;19080.566163568332;0x6d679_28-03-15 12:xx - 31-03-15 18:01;49.91621872652958
31-03-2015 02:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;21715.751009065454;0x6d679_28-03-15 12:xx - 31-03-15 18:01;55.78599242551988;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
31-03-2015 10:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;24054.82589909128;0x6d679_28-03-15 12:xx - 31-03-15 18:01;206.8040301214417
30-03-2015 08:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;17759.010960793014;0x6d679_28-03-15 12:xx - 31-03-15 18:01;103.06379138108437
31-03-2015 04:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;5403.815777612207;0x6d679_28-03-15 12:xx - 31-03-15 18:01;230.5693732629526
31-03-2015 12:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;22584.469234537777;0x6d679_28-03-15 12:xx - 31-03-15 18:01;48.71020872380329
31-03-2015 08:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;18880.689380165404;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;295.92225097958186;0x6d679_28-03-15 12:xx - 31-03-15 18:01;36.28640704487187
31-03-2015 04:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;23769.74359929565;0xc35c9_23-03-15 0:xx - 06-04-15 8:01;779.5823025849172;0x6d679_28-03-15 12:xx - 31-03-15 18:01;273.2446182629203
01-04-2015 12:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;21668.23463815546;0x6d679_31-03-15 18:xx - 01-04-15 5:35_parking;118.12130698510482;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;0.0
31-03-2015 10:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;22407.560156993342;0x6d679_31-03-15 18:xx - 01-04-15 5:35_parking;65.20567456974456
01-04-2015 06:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;21002.92329974246;0x6d679_01-04-15 5:xx - 01-04-15 14:50;113.6900839052029
01-04-2015 02:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;192.69501852207463;0x6d679_01-04-15 14:xx - 02-04-15 3:50_parking;133.57025695069484;0x6d679_01-04-15 5:xx - 01-04-15 14:50;91.30141173585483
01-04-2015 10:00;0x6d679_01-04-15 14:xx - 02-04-15 3:50_parking;104.65921988006463
02-04-2015 06:00;0x6d679_02-04-15 4:xx - 02-04-15 16:36_parking;102.07538374225415
02-04-2015 02:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;10352.650824949142;0x6d679_02-04-15 4:xx - 02-04-15 16:36_parking;171.9234903963667
02-04-2015 10:00;0x6d679_02-04-15 17:xx - 03-04-15 9:00_parking;171.75240767625655;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;0.0
03-04-2015 06:00;0x6d679_02-04-15 17:xx - 03-04-15 9:00_parking;130.1062068013654;0x53db5_28-03-15 10:xx - 03-04-15 8:07_parking;5.2233100702194335
03-04-2015 02:00;0xf85dc_30-03-15 15:xx - 14-04-15 0:24;1423.4824942215464;0x53db5_03-04-15 15:xx - 13-04-15 5:17;160.18729489389898;0x6d679_03-04-15 9:xx - 03-04-15 22:12_parking;48.7654249738156
